"","b","m","sigma"
"4556",59.964270577737,1.34576066794789,11.1527530490083
"4557",66.2833899175413,1.60037488540531,14.25754848381
"4558",72.9976078736044,1.85655039482176,9.15765598862
"4559",66.3147477835779,1.58442821817996,11.4106511090575
"4560",70.3366040713101,1.63672877708696,10.412542060665
"4561",56.731640382699,1.0820880580016,11.3731964471051
"4562",73.3349282988984,1.88979363012067,10.7124182285836
"4563",65.584563891995,1.54953276383019,10.6707843490425
"4564",73.7665285746625,1.87034296707535,12.1993127546299
"4565",86.4547164862045,2.3396245922795,12.4875966306979
"4566",67.8063398062686,1.51764139160394,10.5227978688961
"4567",63.8401552351826,1.45618460041015,13.376606149305
"4568",64.5214007762886,1.44271040512533,8.64699790962652
"4569",60.916113221434,1.33441713271704,10.1791718628084
"4570",68.0167657109285,1.69150240575001,12.2383079312014
"4571",66.9578128079485,1.44332406992717,10.7432071869835
"4572",77.2060108474653,1.99574437065635,11.7031040043805
"4573",67.2161650523856,1.52715776916376,10.7929092812412
"4574",67.0236906158023,1.60527003890662,8.8736936051009
"4575",60.1747639617289,1.3462076615432,10.9190734282951
"4576",72.2554761728142,1.83652089783133,11.3433892009166
"4577",76.8322626354517,1.83858103415253,13.177579363463
"4578",70.2291589167409,1.6803162615064,10.5204671006172
"4579",71.6657131478915,1.83002216329609,10.597019700563
"4580",64.5957350711163,1.44182135661157,8.91846163206618
"4581",75.4136048792273,1.93948376876085,9.50843328287104
"4582",69.5861740433894,1.51792107075344,12.806208691844
"4583",73.75737144961,1.87569226541774,11.7691721236662
"4584",77.9091676218868,2.02011382165594,11.1143716796391
"4585",66.7190902757971,1.52542665272404,12.4162898676664
"4586",73.1333009023515,1.85779684439346,11.2445707181817
"4587",76.8496234595037,1.85437334537401,11.475402379153
"4588",58.6829924377763,1.16772379208822,12.2602122056136
"4589",83.1997927349108,2.27554682564812,10.45423757327
"4590",70.3576951224287,1.70450785931003,11.308908094241
"4591",59.5541387831039,1.27043511015978,11.6493996022913
"4592",67.557039820817,1.48796561113378,9.99529830438476
"4593",60.8261798209422,1.38451141624898,9.32590923218334
"4594",63.5879706384869,1.31887476344299,13.2666790754984
"4595",56.0223191645619,1.1992466378205,12.708900655422
"4596",73.4257373413918,1.81964204557376,10.9976578447211
"4597",61.7835469490945,1.44658092744442,13.634970518491
"4598",71.1937505908746,1.77048838655434,7.91243980261534
"4599",85.9583802566638,2.16505374783191,13.7478753619427
"4600",69.7266862935533,1.54223535706541,13.3807031720696
"4601",72.5675651276844,1.8744776839596,10.7816837183875
"4602",82.3437661078506,2.08154817361675,10.9958066265124
"4603",73.748630564678,1.89761940298955,10.2904214647444
"4604",70.9168816929795,1.60549045086923,11.9578292637292
"4605",69.2795164424576,1.62161498153841,12.1020428369305
"4606",70.2814998469311,1.72781268439195,10.3003668064049
"4607",65.5646347620475,1.45502057532381,10.5343062665061
"4608",74.8830070840111,1.8356306941785,12.5088554033341
"4609",59.9007586066057,1.26573740682215,9.61809359110151
"4610",71.853021349527,1.87958403770688,10.4193593637761
"4611",71.7262010533618,1.83683730172142,9.82449901554077
"4612",74.9830849173785,1.8724180798851,15.0152778134677
"4613",70.7455477369933,1.74546333361561,13.4385714896239
"4614",65.9523766252918,1.60083542043007,12.2588111848382
"4615",72.2921341261715,1.67945548108228,9.01796047147821
"4616",74.0727655748523,1.83452942541991,9.28120616014933
"4617",70.844835554103,1.84135828886692,11.4706389128972
"4618",81.6265733089075,2.13833373133915,9.68052523796716
"4619",75.4229997663766,1.84345289012348,10.6504957536953
"4620",58.2841225972085,1.32285565757761,13.1118433001888
"4621",80.2418946141467,2.08883721264891,9.29139008040686
"4622",67.653425854989,1.55230528155582,11.6710601726497
"4623",71.1753855864995,1.85185052466013,13.1691875321615
"4624",60.632661340673,1.15794810857629,11.8601003822817
"4625",72.1546943460833,1.86521250415554,11.7438736596199
"4626",83.4523334704923,2.14425165078242,14.2275790322592
"4627",72.3348805631042,1.87316758557142,12.4421810701469
"4628",74.6182419611578,1.94573266749283,9.91200052355414
"4629",62.4770914238568,1.35173052415593,11.3066220562601
"4630",66.8155471021097,1.67114318219336,10.1736707863259
"4631",71.5885354693546,1.70896349311884,10.8024984569261
"4632",51.9245907149997,0.815924346064484,14.1649793087322
"4633",61.6162638135959,1.2937838572428,11.797459330515
"4634",69.1366303914009,1.73922818638693,10.966581108957
"4635",67.6069400343145,1.52058330979211,11.0791733423488
"4636",73.7542707992254,1.97979972319245,10.1261266253636
"4637",67.0069347937,1.7082685580042,9.38737584885
"4638",69.701422637044,1.78965227294772,13.8177559513023
"4639",67.8239263329159,1.6708088565998,9.95917653215236
"4640",87.8563142061589,2.42767664182029,9.17897942552449
"4641",79.7252290651724,2.01486042065513,12.2802189686645
"4642",67.1043731403417,1.68445978437124,14.0172407566635
"4643",75.9959915747931,1.88880769483096,12.5345642695085
"4644",84.2291700037947,2.34393053402754,11.4852905962465
"4645",74.4396251563765,1.91309324234108,9.63102026053141
"4646",76.0654123228375,2.1202834059593,12.4282700647408
"4647",65.5925352889154,1.61313706317355,12.4305189375675
"4648",67.4632900447887,1.56834390694735,9.47450874374954
"4649",62.8975980856356,1.34655398836698,9.31324711653378
"4650",80.3426444643131,2.01750128456082,11.3980459685954
"4651",71.3101158944057,1.79720388165283,10.5626491416952
"4652",78.1797600808997,1.92656790339401,12.4953346604584
"4653",77.7823924226432,2.13708494927392,13.1504389501733
"4654",67.5414527720696,1.62963401513919,11.1677666515328
"4655",69.0963277689248,1.64173096095553,11.0740610464828
"4656",72.2190445573081,1.75316643480514,11.5364884582445
"4657",84.0843690041286,2.16699614865117,10.3319679896202
"4658",81.0343929814023,2.11745377453629,12.1559975413309
"4659",72.9529810130236,1.86104452125342,9.9950476736206
"4660",70.432459323242,1.79900361672745,11.5921441108204
"4661",63.8531852145973,1.47533544051028,10.3982513259384
"4662",76.0181695022174,1.84536395163925,10.2296007574376
"4663",59.9872166471025,1.41188472171241,10.1867848061233
"4664",74.0228640746159,1.90235113523526,10.6357331353313
"4665",75.1612867338049,1.89411321800671,11.8720076758261
"4666",73.655484582864,1.83520781319709,10.5368809466497
"4667",72.3947569782838,1.8271112728225,10.8618366125605
"4668",75.7526589835705,1.78497456775981,9.45671614451589
"4669",75.7917831151107,1.90358671940438,9.50704810544824
"4670",68.8827789080071,1.75358302303897,12.5592358154869
"4671",63.6894610987312,1.39649144834574,10.5199384715139
"4672",81.9506573553714,2.11285002466414,13.5116182980772
"4673",67.3928343207373,1.69810865768226,16.7786137373559
"4674",62.7931627307768,1.42561656434185,13.27561572502
"4675",64.8746902075419,1.541097417029,12.412387873932
"4676",63.5798952490095,1.55085338344479,11.2643701219061
"4677",73.5378451675597,1.82836642859289,10.8212870824541
"4678",71.8969670114449,1.8911149981673,13.2784870258575
"4679",63.8989979281673,1.55437422300281,12.140156549242
"4680",83.7912134227022,2.11181781018982,11.8831173901929
"4681",66.0220836445366,1.57246135289718,9.04083174980736
"4682",63.1631192636882,1.4666704173887,8.79099280484352
"4683",63.0495251338191,1.49056257181877,9.79357323978867
"4684",67.6400467677269,1.6436165830163,12.1959749898447
"4685",65.4668013158552,1.58213427657416,10.4565435143983
"4686",73.0132471142527,1.80578915040819,13.6430195461786
"4687",84.0955844150309,2.18980324913924,9.36470766061142
"4688",68.7157608973754,1.70296554295887,9.78503499892352
"4689",68.0658500579074,1.59228020119571,11.8352072526933
"4690",77.1388386659963,2.03852534557385,9.51924173432089
"4691",78.5524938048462,2.01124149661351,9.30105061578242
"4692",74.289590102995,1.9048439716693,10.6094722525262
"4693",71.5294578685112,1.76635396042063,10.3436226925649
"4694",62.8644390215455,1.60527413937245,10.1965252668372
"4695",68.659415282525,1.77049808240971,10.5242051733996
"4696",68.7376327427397,1.62725615437816,10.1918612000487
"4697",78.4913622408719,1.82980938918858,10.7704008335657
"4698",68.3659117771874,1.63818243349709,10.3007120361116
"4699",56.5052156736431,1.20290010538612,16.2070653655526
"4700",75.0161367544413,1.98014908087392,12.1639030946658
"4701",73.675889544351,1.90118520295402,10.6032191066561
"4702",77.1601724259416,1.86945394057234,12.4222765298386
"4703",58.5582541939541,1.20409356926721,10.6626987296811
"4704",85.6634449382357,2.3808269509098,11.0357737067579
"4705",77.1699539362576,1.98991731224203,13.9596203578071
"4706",66.0110232500119,1.56595855344016,10.3565700718221
"4707",63.9243356461255,1.42826792402388,9.14971038912276
"4708",79.3140342469183,2.23894995687397,11.960945453947
"4709",81.2212196690277,2.19613591794964,11.7879920309753
"4710",66.2219918945534,1.66182711773873,9.76564931485632
"4711",70.0084325874406,1.80204297314731,14.4223132831771
"4712",59.9441349088392,1.38040317590364,13.2733129227256
"4713",74.7797625242278,1.87271436744227,9.19126457092246
"4714",78.4840891899401,2.03354832919882,13.3927010561449
"4715",73.2567413348608,1.88875641813986,11.5170214482367
"4716",52.5681861149555,0.701966619255674,12.2954844806889
"4717",58.7508689310432,1.14180977299349,12.0344855066526
"4718",38.3975756998789,0.422143838202127,12.1350512338015
"4719",78.8449315130851,2.08965427487926,12.9427332748267
"4720",72.2292774472865,1.67401199489352,10.6307050935898
"4721",53.0431129518032,1.10432901192256,9.73769366530093
"4722",82.7454284024403,2.04926066001645,10.5195379618633
"4723",75.6612913018054,1.96449920545699,8.62966039767648
"4724",59.9767147980664,1.36162678454365,10.4984871106242
"4725",78.9419176765443,2.13937353084158,9.65937003624843
"4726",68.8111117360757,1.56425897357444,8.95952932707367
"4727",74.8482294975031,2.0364983486006,11.8589811027899
"4728",85.0714902631065,2.1931985879219,13.681051406519
"4729",81.058331307397,2.24556087065711,11.7019575683976
"4730",56.3428786829218,1.20771358838665,10.930456653382
"4731",78.7038615674924,2.1411373899355,10.2504522747134
"4732",77.2317941947945,2.00267724616292,10.3717996168101
"4733",68.825894123754,1.6295551999066,12.1203313306713
"4734",69.3637974750834,1.7036415227654,9.87769691332326
"4735",64.7587510030795,1.52171256221465,9.4384257218134
"4736",64.2564291428032,1.61744409938649,14.8844546264322
"4737",66.3511898614459,1.50759927556584,12.369531340782
"4738",54.7790664019943,1.14858721440117,11.4946395920468
"4739",70.9298521979269,1.69823838622549,9.22339114811015
"4740",72.537813613977,1.80526685253501,11.957995311012
"4741",76.455797348715,1.97690884729484,11.3569721197585
"4742",81.9986677550064,2.20451350585545,9.78080282831178
"4743",75.90739448525,2.01447967161129,10.2295340026711
"4744",74.3429692612098,1.93398707943464,9.26246574607186
"4745",67.8368093495096,1.6099771854422,10.1521191739625
"4746",70.812469262296,1.73025729064227,9.52068642666281
"4747",81.3960676257097,2.09904499055825,10.0828396073078
"4748",63.8593106836754,1.59590723712393,10.7639689589726
"4749",66.5486597447372,1.58215153969318,9.70168617517483
"4750",71.1986329341296,1.78825417991831,9.35952254517353
"4751",75.593117902063,1.97154139889961,11.6236365229038
"4752",66.0763959293353,1.41766339483815,10.3151949343546
"4753",77.4416068101264,2.06485964031725,13.6659049215644
"4754",67.3288388315792,1.63187928734191,9.86341220499911
"4755",79.584931076936,2.10826083269513,10.2523504542961
"4756",66.4302631810567,1.53257344783031,11.0349347626661
"4757",69.4789202927598,1.54885242682483,12.9796234668878
"4758",67.9909763903753,1.59877204849253,12.4295382251188
"4759",74.5577916311263,1.9411753463614,11.488758063794
"4760",73.6524056219258,1.80615484611527,10.4349355691412
"4761",64.3642710037554,1.47459520915422,17.1250644543903
"4762",83.8096560582261,2.2137162249214,11.0665505189189
"4763",66.7549419088761,1.58754152969188,10.6852220883104
"4764",74.6709543161626,1.88311154484421,11.446582598421
"4765",67.7179827153243,1.66257898533421,12.6260354247494
"4766",59.4456876637175,1.34718701315714,11.434731612366
"4767",65.2460403598867,1.54021702881737,15.5621384051937
"4768",68.1576305354465,1.69069255334353,12.0494960403655
"4769",77.6091599958496,1.9139802054052,11.883777579651
"4770",63.1657573188971,1.40640238489088,11.30579268542
"4771",64.471603368225,1.68450329521008,12.7411554436287
"4772",77.9259603334803,1.81291202750241,13.8787920356392
"4773",65.67550719268,1.5358476211141,9.03804752585834
"4774",74.3459492269889,1.81424988993566,11.9265697391872
"4775",58.9150380738199,1.12382034542668,13.1207199349101
"4776",73.7141921270081,1.77629346937444,9.13274447497764
"4777",57.4023180511612,1.33134423058572,11.3281526370497
"4778",55.4432372285564,1.16485276961323,9.13633857643478
"4779",81.1756559875221,2.02914692786993,9.99448257247144
"4780",87.7002131781511,2.2617125106756,15.094838746356
"4781",67.8090694914358,1.68888558134704,9.44218529625352
"4782",82.9927045789965,2.12935198263999,14.7426803821477
"4783",66.3369926163241,1.57979356868055,8.64237623363257
"4784",58.901850924991,1.24046714233845,10.0950216314992
"4785",59.3627296765764,1.28152542192633,12.0359872444969
"4786",64.5561733649401,1.50174796670549,8.7603361594273
"4787",70.7550856063573,1.65506678172165,11.3303153655533
"4788",59.7493475986766,1.35504111310849,10.8757395748662
"4789",71.6390055383488,1.63650223767672,10.4747963432172
"4790",75.2826986481193,1.91598428764756,12.2363600758238
"4791",72.5065503428663,1.85115630699108,11.4661829500926
"4792",73.5418518657837,1.73870195885505,9.94394788259329
"4793",75.8002627340116,1.8782538481,9.97358072469662
"4794",65.8006887915485,1.51703257533369,9.99246625445369
"4795",78.8146155433479,2.01857504484779,10.1518047022748
"4796",69.2192474345142,1.61616865264216,9.22993078870244
"4797",72.0356045912799,1.72866129203262,10.4944182641474
"4798",65.2282457372861,1.48039669826204,12.5006102645897
"4799",67.1195056356931,1.52408989688106,9.89554531462529
"4800",75.7179507863128,1.88738643935033,9.35953480650934
"4801",62.3965752630879,1.37300525566388,9.09117566129203
"4802",74.2561487694221,1.80906053765962,10.0098540892772
"4803",74.3313141147509,1.90458479316807,10.8124759231037
"4804",60.6201289880958,1.28858446422383,10.1873149319498
"4805",74.7227684117561,1.89948529750477,10.4466788448729
"4806",78.6345141299515,2.01793307310661,11.1711450154818
"4807",72.0071401142399,1.77689084714879,9.44284033147229
"4808",58.9613774165346,1.22297200004644,10.7935219442414
"4809",69.0362950153494,1.66129406416002,11.6405375456273
"4810",67.7354516127,1.5650365990817,11.0795658420286
"4811",65.7129519454633,1.44172972956979,11.8269863145129
"4812",75.4108921215928,1.80088239730458,11.5410516712846
"4813",74.2051709413934,1.94220774164974,11.9171123855327
"4814",69.3288091865344,1.6475558945012,9.38381470851933
"4815",76.6625914251731,1.8990678604736,12.3069146229902
"4816",72.4468161711909,1.83585444084621,12.4212102883094
"4817",70.6590861656492,1.57184762563012,11.994821942129
"4818",68.6503681450439,1.75286861142454,11.0246170908794
"4819",66.3858266999882,1.52416378757304,11.5152438477222
"4820",72.7634311788804,1.9572796678097,10.6112188948914
"4821",72.2342400240068,1.78889482403096,10.6299367397739
"4822",77.5667276896846,1.97579912628851,8.98851245384606
"4823",70.7223103887677,1.78461616902894,12.9786471435445
"4824",75.5418618501642,1.95613957397151,9.21432086814723
"4825",71.4089678800573,1.79292297269104,10.1165294822458
"4826",71.4955350376748,1.85516487145817,14.6360070468988
"4827",82.5298743110764,2.23621772047946,9.30717402690404
"4828",66.1830463630637,1.39137293167126,11.5402837525595
"4829",69.3327353240926,1.82846134610514,10.4143601704921
"4830",71.3102264553384,1.72285816337342,10.0243571330496
"4831",80.130909812782,2.13902576199405,13.7990868345011
"4832",79.0776415619026,1.99465703240379,11.7342578541943
"4833",67.6018416959222,1.68511415943558,9.32008725615589
