"","b","m","sigma"
"129",125.916589701596,3.58002609357365,15.4643286599632
"130",135.333806735292,3.70216576907138,11.8403001313665
"131",137.180490943132,3.84523598710427,12.237200558827
"132",100.032566777855,2.40235475543396,16.7159348244445
"133",124.895796879455,3.56105156145697,12.0104227501661
"134",129.043154372927,3.60149329106674,18.4157995341132
"135",134.667632752173,3.41276077158177,16.3002854126831
"136",154.796262621302,4.54362979905255,17.5606625413134
"137",116.316250077404,2.54778169607983,18.0954216719638
"138",115.831199853721,3.24916319189585,13.5508376976651
"139",115.526051221574,3.03661660963039,15.1926311197298
"140",114.413138794539,2.9652024612176,11.9943099825605
"141",118.999637010881,3.09252011498668,15.2725251815249
"142",134.34827728575,3.68829742426686,12.3620755922561
"143",108.706666615014,2.65353495575988,16.332063764731
"144",128.735050732097,3.20947691466364,15.0313776851198
"145",152.94214287149,3.95984680574243,16.102815490434
"146",118.926097558919,3.38007920327384,16.0198126013649
"147",114.96206482045,3.16418884588924,22.5970139637973
"148",105.490591507323,2.59674866380254,12.6285800758122
"149",162.243162018699,4.70213794014931,11.9773331526711
"150",138.90113556829,3.80495381059172,16.1371801353293
"151",144.536520433523,4.07982350093818,12.9482331399243
"152",127.078405296037,3.51374913830523,19.5636467686651
"153",157.376160775711,4.94366018598466,14.3802483215909
"154",137.619057498027,3.62758591237755,22.5723757166753
"155",130.829525810704,3.58058062605523,21.1194213588069
"156",116.035148172254,2.85870533681318,20.1612703744411
"157",122.689048305564,3.05780873773114,23.2468885922355
"158",125.827347617654,3.28291842973568,11.2610657050417
"159",149.391315017874,4.3013662664102,11.2402373875032
"160",129.105832911447,3.57956693431063,14.9026800968272
"161",143.471678626425,4.29053818135268,14.8415727670818
"162",102.671931929031,2.38911515742934,15.1977227592537
"163",97.2101498039395,2.47585508024472,27.2930515969012
"164",157.976413473199,4.59762008958285,10.9392360931459
"165",142.923965909738,4.06467117813836,12.2665075120294
"166",141.22568657089,4.07500874899119,13.2006639281767
"167",138.132229485045,3.62016674058554,20.9215854135158
"168",151.431157245211,4.49055779253525,14.1960526102341
"169",131.855248584221,3.52555987817982,12.8254688929902
"170",121.492154259875,3.35673507413865,13.048139116962
"171",151.093056565902,4.53504338775279,18.5190782918221
"172",136.111885611914,3.74107848427402,15.6282544436677
"173",150.878603292881,4.768120867765,22.8201610242709
"174",124.287583038498,3.28364111181917,17.6984079377197
"175",128.031929699225,3.94313987357951,18.5168034973879
"176",122.810961673669,3.43273374775674,17.6809649108833
"177",164.41526202554,5.02895747047632,26.2636369335192
"178",115.509937907793,2.59629362537877,23.0218990947951
"179",133.90412333067,3.66196322151222,13.0763484770521
"180",129.534680545009,3.54260440863171,10.9284677058955
"181",124.224429510858,3.28202840589583,11.0381909763993
"182",141.724111030728,3.82443130176912,15.7124492370044
"183",120.200348555634,3.16431032666643,14.2106400072094
"184",157.91445000348,4.55518479831818,10.5916375689272
"185",133.431310621215,3.58680191833731,13.211838771874
"186",137.834717805789,4.15266404034643,15.2787944874401
"187",136.305267171454,3.94221348281474,18.1868880793928
"188",125.831626214692,3.48780589356474,11.9861024070963
"189",135.85857573216,3.70118458427116,11.8262955441711
"190",151.689776555565,4.23406651440729,16.1040960822846
"191",121.512378438745,3.26165577848849,19.3541177942116
"192",123.283978612971,3.1901976172191,13.5677454382613
"193",142.596474969426,3.75205236643524,13.7404420686709
"194",108.200558641861,2.51531789786408,18.4608626123778
"195",123.633765653612,3.42763871117075,15.4989117237844
"196",139.532859273249,4.00547025249759,14.2963237008225
"197",126.556811988092,3.15448681248206,14.8953133806476
"198",126.426418489875,3.28694100540177,12.4965336990268
"199",134.099165245957,3.80662051140982,11.9027038476445
"200",152.432390120492,4.65230227137627,16.942023052644
"201",159.006370280736,4.71056836113633,18.7884226244223
"202",138.701801211449,3.6709681650119,20.5910568482928
"203",99.7619664479266,2.64773379820213,13.8381418927019
"204",122.823396652248,3.02649693871549,14.3162909519747
"205",137.49602492308,3.89947990752185,15.7631464300613
"206",150.203639404305,4.39373411551163,11.2365559118671
"207",89.8198437782506,2.12894013516794,17.6079136098093
"208",138.243896982988,3.75955122442125,17.0830758657863
"209",169.211605310848,4.91137942443372,19.2044759675376
"210",133.023596397898,3.60073814079504,13.7210504188128
"211",110.718801669898,2.96200375726894,25.1202741732028
"212",144.032647862465,4.0628913693583,14.0178739820877
"213",122.879459961733,2.95738161792052,13.9757948239721
"214",127.701743437409,2.92135218243841,23.099075325321
"215",140.749256631917,4.05849692547113,16.7675099377562
"216",82.4505236706822,1.44199735270686,22.0240869959322
"217",159.53212449067,4.4876266345119,12.120479797477
"218",119.163766429908,3.35772856188731,18.5233228505975
"219",99.5368598351269,2.47682827534152,22.3046059320592
"220",134.494941228562,3.67604011397751,11.8913486973261
"221",129.101560728234,3.50330414161543,13.6166209142624
"222",103.520731667936,2.41044047371962,14.2937034483307
"223",141.905271480445,3.96467134939129,14.1132218146611
"224",153.833192666543,4.56357966124702,11.4390236706024
"225",144.80670361809,4.1311440449709,24.7416684632196
"226",156.251510109695,4.76096326862269,17.7136116341087
"227",123.766779070197,3.72094521978454,15.9463631125149
"228",198.561734686532,6.14247098111103,23.3291197107632
"229",140.131735567316,4.15405575506442,14.6495213273147
"230",129.967503899616,3.36861524496212,11.9697923240751
"231",149.550451970868,4.30350237431736,17.2045707829531
"232",126.334905679915,3.56729770780439,11.4999471777753
"233",109.334019176752,2.56103626238113,15.6488874189174
"234",120.503367981173,3.24245743702005,15.943334323103
"235",88.2014393884565,1.78501607001034,23.1396403337778
"236",134.879891022617,3.88985381276553,14.7322394147765
"237",136.72755146587,3.79516950241004,14.0132311062257
"238",143.134361663123,4.1041561145267,14.9267473418217
"239",109.229569445391,2.93522976996862,16.2728823548665
"240",89.686170885472,1.85776220924514,42.967991306278
"241",115.154101804531,3.13858525219044,13.3665254642793
"242",97.1083164300163,1.91324822163937,24.8702267323329
"243",123.585710913728,3.1349630083558,19.8623510086412
"244",150.680451183035,4.51881606063881,15.6470198313484
"245",123.150267558934,3.38083845209723,15.4983663570873
"246",136.28773247387,3.90725268714671,23.0854581201877
"247",163.976442256888,4.67971132707122,12.5344941364303
"248",79.1551562628719,1.24353313625223,27.2368487759285
"249",132.691718865556,3.69882376359537,16.5685120626305
"250",142.35321627634,3.95886300266816,17.7454265105514
"251",159.978113850779,4.81861149708462,14.1788166249745
"252",137.091382414904,3.77664589962523,17.1528001666703
"253",149.046182621495,4.57017592125741,14.7055509856062
"254",166.274230829202,5.00318335786925,13.3287534171539
"255",132.805683842621,3.65373173475919,10.9340196181553
"256",87.1159763357939,1.93246294643996,17.6050945315054
"257",171.026415637447,5.2298113879858,12.6979360000713
"258",92.1705301726553,2.32069335638356,22.3443746873639
"259",120.982725951468,3.12499728392626,13.1162391184576
"260",135.808893052106,3.60738950164816,21.1455205391866
"261",139.274530163072,3.94994558168228,12.7110380138349
"262",109.934244662129,2.56577873928198,10.8671062817415
"263",130.45765798486,3.53548130016933,13.107866551989
"264",152.573366966061,4.39917611061604,14.1434858653596
"265",139.9437905078,3.81346921797003,14.6420526776793
"266",127.881649029468,3.32931414863858,13.9431481286593
"267",153.193783718202,4.30331952613113,20.8974709412022
"268",144.434084427272,3.94730270841394,13.9908214182795
"269",142.163415995359,4.29196602094167,15.5433862310109
"270",137.045131051821,3.89326979010565,13.4943113891764
"271",124.904474867563,3.57684590509341,18.5916799151314
"272",131.759409708184,3.32015839773683,28.4005862703399
"273",168.965320993794,5.24045141546749,12.6858744846066
"274",132.899693484251,3.66784349957806,13.079685469129
"275",142.440109586042,4.12892188908695,13.1197745489788
"276",143.598016596175,3.96409240477297,11.0091619628165
"277",100.946340749762,2.41727796390245,21.6659179004821
"278",153.208263768379,4.36240425900081,11.1565300689787
"279",141.887299027816,3.96330067174616,14.1073807866422
"280",106.486370374671,2.3677499869556,19.4850539338131
"281",131.212458234872,3.47855212410181,12.7674622865744
"282",142.810759266152,4.05177767853819,12.6303605173989
"283",142.857607511484,4.10048063925703,13.7356984914701
"284",101.28970281796,2.23221377534869,18.7361284052404
"285",142.273392181773,4.13974556987777,12.5815239072758
"286",154.275450275641,4.37999716561805,11.9713938101467
"287",138.008133533264,4.0182595270795,14.3670983797033
"288",117.188024018827,2.94466084709138,19.7043525849225
"289",136.079379192783,3.91200117901966,12.1780469997912
"290",122.536191499407,3.38168516156667,16.9103082975702
"291",120.446439729683,3.09285039827302,17.3413226832215
"292",126.228937844798,3.6220461451341,21.4078392914152
"293",122.833527952561,3.12729595631367,15.3905230471095
"294",133.433260228463,3.53031181446999,23.284453282157
"295",138.814066625568,3.8949766294441,20.8003863425005
"296",133.529269032522,3.78644427128877,17.0122855242266
"297",149.311340819538,4.24468122406544,12.7330466553688
"298",127.251514623008,3.48488376833004,11.9171066685297
"299",162.770616131236,4.62886994629126,14.7954733592937
"300",115.867300495831,2.77574715900632,11.7083954151562
"301",125.794481696248,3.33176835580867,16.9467376009548
"302",126.30300129533,3.37791777310451,22.5245921311722
"303",166.650858788201,5.16781383017883,11.8002012021894
"304",149.771116832037,4.47869581961435,17.8125933694463
"305",132.101856595179,3.38040275944139,19.0793590050323
"306",143.818051557219,4.1957993266272,12.397914436849
"307",170.668077539956,5.27209037159072,11.163483636877
"308",145.972880725926,4.17513361651245,19.2526408811994
"309",140.510356224783,4.06436751908993,10.7676005899152
"310",132.590885052498,3.99881379882872,15.1950393824363
"311",121.75204203356,3.10088278639697,23.7004211348734
"312",155.446602548836,4.20898076217489,11.6752936641126
"313",136.033858832823,4.03839795076375,14.0531766871729
"314",117.432279320629,3.05030786580858,14.9109251636633
"315",134.57280188629,3.65439309220948,17.106189394531
"316",131.230327899219,3.55965739115368,16.5513668445138
"317",131.009635753965,3.97849581369509,18.2205902591597
"318",140.022310236337,3.92175622203186,14.5845129339583
"319",94.4816597991677,2.2969974616131,17.4947840110104
"320",126.344950640871,3.22726038665489,13.5819022786862
"321",140.193924603302,4.10211846505919,15.1013797636649
"322",133.833790885027,3.58048908605355,15.19220753902
"323",86.1304494850359,1.59896789138183,31.8412459899644
"324",145.495458139557,4.13075254935991,16.9246273282507
"325",163.159037107348,4.82245663143081,12.2271887809354
"326",90.4846389103577,2.1207561035019,18.0656727283265
"327",106.459853789653,3.0073469785545,23.3495909476619
"328",119.894042820443,3.36303295706756,13.8701821518079
"329",180.728101231154,5.60971674854243,13.8623153912915
"330",134.500163746271,3.50248747424922,13.4895067352631
"331",117.519649052772,3.02686028012442,18.4501156049721
"332",139.798015489858,3.95395399627509,14.4281759949669
"333",119.220871796268,3.10664243901287,12.5349410534612
"334",121.700449121894,3.00233538666978,16.9400488384355
"335",123.201594228541,2.9643777361269,16.3596035379071
"336",103.604821676171,2.59881835324656,15.6822489598246
"337",128.415274147735,3.48815462568458,14.1396143270855
"338",97.3519391551336,1.48801892758506,35.4304720819258
"339",134.224378145378,3.79475158147626,12.84225311822
"340",154.353947869393,4.48577464425497,11.6537335505951
"341",148.971224262716,4.58532676379059,16.8822882636956
"342",136.310318331823,3.81779547678306,14.0272990485662
"343",161.54231843694,5.05750979464667,14.439668329299
"344",111.793693610911,2.72136445357012,14.0623650958206
"345",128.149188158562,3.23657778988531,12.8904723576708
"346",156.807179864579,4.55626081149612,11.8700001271433
"347",123.883948435611,3.37212241059939,15.0361820501626
"348",144.664274316751,3.9056711600486,18.8743273206368
"349",125.662382051259,3.478650261619,11.3003854622162
"350",165.440153880451,4.8597295543577,17.8670669973293
"351",91.8639135725334,1.8302108146196,22.4556125965014
"352",158.526579918356,4.4650956029284,13.1457739452968
"353",124.414849638881,3.7414012223582,14.8091118129106
"354",145.071267914181,4.17485982798581,16.9099330875601
"355",137.112943656226,3.53040039149454,16.5232761525354
"356",156.694615070018,4.20140814425924,16.633869695267
"357",125.249365685271,3.27319027613759,16.6675822419911
"358",144.331814877857,3.82081440726816,21.5573860007808
"359",147.021852243289,3.92756714175688,12.8876608132544
"360",126.932646534739,3.52000121846192,11.3522089834486
"361",172.163911549243,4.98532730452148,14.4995991419283
"362",139.486065336184,4.01822135117842,10.4139271544164
"363",143.379829416886,4.14487456483537,16.5154104242327
"364",112.47691733699,3.07997586594811,16.9443849278631
"365",124.045469006449,3.19943852294546,15.9453632233945
"366",142.40251675595,4.34808450685513,11.686891405959
"367",147.767959202151,4.31931788416973,12.7642532960026
"368",103.96210537558,2.49352105105249,18.7869232409423
"369",86.5210252111506,1.88767700629263,25.0769460048665
"370",103.567795662488,2.11422657961504,24.8882376073008
"371",133.854488528165,3.58498007433756,11.2704636890069
"372",113.716880153401,2.71552564826931,19.3976283418558
"373",153.745456199132,4.30450039110241,13.4515719472193
"374",139.234749668825,3.76848145935263,17.0103156985611
"375",174.577103058077,5.32493146901442,17.4691215730579
"376",135.02534457523,3.76463440712881,15.6201724750751
"377",146.849058096282,4.29240438694727,18.2450639004328
"378",152.578172290019,4.39277676539211,11.0890640772683
"379",156.620781106315,4.63743788761009,8.81960315516129
"380",142.566481519593,3.90541844408607,14.3403121430092
"381",153.418412608258,4.4344677516219,24.4432044500327
"382",86.694946631237,1.78900318990338,19.4996591356607
"383",141.384725031005,4.05029362610681,10.8179345801484
"384",131.410926898625,3.56267927746132,17.8074258679787
"385",117.308711195421,3.02102989420926,14.9801730085662
"386",154.733356314188,4.4750005759297,11.443050882724
"387",139.572093844268,3.6462158699945,14.5133015840296
"388",110.898707843827,2.67350717653519,19.9383859051279
"389",125.744808141233,3.5142805307015,18.9660448382385
"390",150.630418422165,4.28444882782852,9.80832425966179
"391",169.770833384276,4.81903963721244,13.8654827693775
"392",153.601934218521,4.53922129734735,11.0680420238345
"393",149.715607049912,4.1307745649437,18.8523925028071
"394",104.23679171076,2.61119034014272,16.3151649551435
"395",134.750793792808,3.54445858022565,14.7855458582323
"396",100.439473637198,2.6214980866324,14.8972783087394
"397",161.939443637954,4.56568252809469,16.3909563656532
"398",141.66558384278,4.09869789085064,13.5031272674004
"399",127.178753760203,3.15722505915508,17.3506958398236
"400",121.413247654908,2.74747300826727,27.0818354046706
"401",149.042183020476,4.43870091801356,12.0888864195006
"402",149.53885459469,4.26114383695889,14.7259406113504
"403",128.42600612774,3.65786277339617,10.6146762524905
"404",126.490567622527,3.54111200612447,17.1096801688418
"405",138.755266996705,3.7382151261061,12.3188492124012
"406",91.257074239045,2.03303105154148,18.6413930072461
"407",149.766736908844,4.32322866610997,12.0652342105265
"408",170.934979185758,5.18030243814635,12.725360263795
"409",123.620881523872,3.11657333995289,13.5598781430465
"410",154.157698333976,4.43223863371041,19.1066641633763
"411",125.606125863023,3.28103741707045,15.0988001545879
"412",135.68660973285,3.78862089517272,10.6867006497256
"413",142.185809016398,4.36014114680392,17.7011889020376
"414",112.923567700536,3.03443367066775,21.2391160702765
"415",154.768529463023,4.31405541334896,16.774404467255
"416",141.005959740667,3.93244376398111,14.9638503590187
"417",167.795375633237,4.92586035462395,19.7024806748263
"418",103.236273049702,2.89104081185356,16.4239720454806
"419",128.211128152465,3.67303688747385,12.2032009044304
"420",196.266227884398,6.02190356268087,25.0522870076227
"421",125.094622597995,3.34437338866113,10.3112226715089
"422",114.312329454325,2.67587360981084,20.3304772329471
"423",119.611275602661,3.11370202330952,15.1599995627437
"424",153.427607475992,4.48103877228718,15.308306536514
"425",105.60373940906,2.45376946972663,20.638944809207
"426",154.264247572775,4.57070199364663,12.5392961855428
"427",113.08854498062,3.12564540549864,12.4762705572436
"428",112.718807094093,2.92396413827115,17.9921812669678
"429",136.061739881554,3.6026666513683,17.1490302119997
"430",131.525305204353,3.54153042056034,22.4490741273042
"431",103.379819151601,2.7380954168066,21.2103551711423
"432",154.954507306583,4.70612421960667,20.4191195436482
"433",125.19768435408,3.25129544989605,13.4482605589647
"434",137.375744732149,3.73314162240301,12.4388172840066
"435",160.108371413941,4.53759154882448,15.2111913765507
"436",129.966600085908,3.18485783022638,12.8519391094776
"437",160.726180093841,4.84464445595837,13.7451779983783
"438",131.009038311092,3.82148782816205,16.2877497595606
"439",106.290667060873,2.63607096381553,19.2904322538779
"440",126.966211582253,3.27434619415518,16.2502105033955
"441",124.266915111342,3.34598923188659,13.8553252945662
"442",139.769246040633,3.83385298530045,15.0747217179059
"443",106.257691596514,2.01472749297931,18.0898278701499
"444",121.856303482134,3.15140400068029,15.3847451683278
"445",103.539211660844,2.35665827339698,17.2984167659729
"446",95.7855632666861,2.39169016385392,17.2743322576821
"447",138.823343234682,4.0404078323641,14.8256650945479
"448",177.546001569366,5.28937603612653,17.048936053129
"449",151.03767390589,4.64975134888166,15.9514489980056
"450",115.108408769618,3.16055953616552,29.7395078684779
"451",142.120108864715,3.99981261387595,19.1065523985989
"452",121.038917426535,3.19840149519148,21.1373084436551
"453",153.493362567576,4.4791493867294,10.9305496922311
"454",124.209128275306,3.48995794841327,14.1743710120192
"455",145.070686770259,4.05152272383021,16.3075217164109
"456",110.802827464385,2.7573553121165,13.2185123321917
"457",157.186194778257,4.65131076784858,12.5622130692097
"458",180.163948926739,5.63826230756865,13.301407125785
"459",136.747188693478,3.79954145324865,11.8491391884842
"460",115.08155318845,3.27853353330866,15.2152557949859
"461",118.240765092376,3.29880914453227,11.2960874736113
"462",114.595287992426,3.38777319993019,16.3125331411938
"463",129.780168248607,3.5272010214919,17.2489966204967
"464",125.104534864755,3.34774746301049,11.0547298663402
"465",146.478545891067,4.03465318996109,16.5506286108124
"466",115.714469517871,3.0183420593704,15.2907176900722
"467",142.273940452847,4.25715124223679,12.5703106971448
"468",140.841807527491,3.87828097795048,21.2435553716528
"469",123.604704832385,3.34360381912943,17.2431545293434
"470",157.088326251714,4.63312463904081,10.760931342967
"471",151.977998845127,4.88503916489894,19.6895026326044
"472",118.678007885867,3.04699127186531,11.0910766919847
"473",190.140986969714,5.80158790457462,14.1239247132091
"474",133.76584668959,3.70006427068317,14.0744035362463
"475",149.75358962618,4.41783513919138,13.9228324440383
"476",130.984021936384,3.80464080520343,12.1492082359983
"477",128.959090986324,3.6855749418158,12.5776997694828
"478",145.026448482621,4.13540888322895,14.9601753092056
"479",138.618126371868,3.8393310706889,16.478063683962
"480",134.169977286292,3.83593004647323,14.818097428354
"481",145.398054095294,4.04802641458339,15.0053371920367
"482",148.641566095253,4.35756964807124,13.1395951206478
"483",142.210837177701,4.15762811446406,12.2148270682831
"484",128.690229772824,3.56027848945493,13.7217092011857
"485",84.4389149033805,1.41631361128916,18.5837407708971
"486",119.790531399294,2.70870497122603,19.654476777207
"487",135.601923598653,3.8792981921469,14.3460977405121
"488",138.292888997791,3.85425594764979,13.0109812962213
"489",105.988479445079,2.45383077694788,17.413212255086
"490",138.13755440639,3.90706989011397,11.151259435723
"491",138.430286732908,3.87205585210595,17.0028781846095
"492",131.441836203326,3.60104842590717,14.8551227664769
"493",159.067135158508,4.65030257692154,9.69383159470735
"494",133.059251781268,3.35919185856509,20.6631746931855
"495",156.570673384455,4.37400623749639,15.1260790221486
"496",73.1139139665135,0.862084220055819,27.568832040311
"497",106.940264356249,2.60957811166169,16.3632369878754
"498",166.050316581795,5.03677835665285,14.0419536714976
"499",129.63950496492,3.80051822121826,24.7714834406824
"500",167.664013911865,5.2409555305676,17.3217452553428
"501",160.888027268735,4.55150734166523,17.1100339556317
"502",119.191921023758,3.10260212067664,12.7153494723009
"503",140.99331425377,4.00435054420973,11.3772044139838
"504",102.878324596976,2.7509417557709,21.6681954988152
"505",109.295789175831,2.85086086155497,15.0642742056225
"506",125.20689033145,3.59535564778054,17.5255726745866
"507",131.480012481987,3.52032259677438,16.4570908781537
"508",140.810552964314,4.09434404665985,12.2634343599131
"509",152.021173072363,4.5010550370821,12.0997620528158
"510",149.966822044866,4.24120966944449,11.4617867418865
"511",135.416555315051,3.86962223666692,19.2027938938557
"512",148.750422204014,4.08498621717188,15.7828163643929
"513",127.402743882073,3.37596605010881,16.3482481545142
"514",149.221205306099,4.36074077557298,16.6492571334414
"515",166.362244564555,5.02670428304278,13.6133532439092
"516",163.200166096237,4.68322953969446,15.5639084870741
"517",132.501774630199,3.61075277017552,14.9035665619671
"518",156.261216373771,4.68611566385058,23.3457084334732
"519",150.940643177606,4.12752550561715,14.4684279318664
"520",124.567425582451,3.37297151222698,11.9007785729076
"521",164.276706455264,5.07606668851735,14.632530980755
"522",111.830333264085,3.02073079250989,11.8335344704579
"523",120.360421547596,2.93783340851795,14.5189758501592
"524",146.670720148894,4.1008480659805,14.3746242568078
"525",141.107136217069,3.8900482205903,11.8790155373179
"526",132.337893273588,3.64446159224949,15.8685385392019
"527",146.418145269922,4.21654485423459,9.30003553211668
"528",131.325509384534,3.79735545249341,16.0328215255049
"529",129.772766033074,3.37816571477765,13.9702405517699
"530",165.837818211987,5.04047623126131,23.3666799847182
"531",135.191207621972,3.88611508544788,19.2290256385978
"532",144.077107578088,4.07406468342316,13.5454500976692
"533",101.436902086109,2.19313580505716,21.2759917841679
"534",88.7026638295815,2.03454769808721,21.0809889308103
"535",105.253578181163,2.66151522103505,27.2034392334648
"536",123.837796565868,3.18712990119246,15.7068632017788
"537",109.157264081182,2.7590888695124,18.4416026414379
"538",158.580200138434,4.7026410176748,10.643981351657
"539",131.311861586586,3.42567449595335,12.9239495008346
"540",104.361196338442,2.44997380448429,15.1998733299474
"541",101.199135368064,2.5127008206394,16.358068566343
"542",122.707654468029,3.28145865342805,15.3491947494076
"543",164.475537479178,5.01443463592455,15.9734106240035
"544",151.691903098565,4.53838640424307,11.5323040580781
"545",160.788322802167,5.38850642855922,17.4522472519506
"546",143.727150757401,4.17285074285804,13.4074047162555
"547",135.73086239856,3.71470076929576,11.4490274933863
"548",122.947895082435,3.15297205487633,13.4761528867509
"549",95.9462833284585,1.67167743744405,26.1980141408557
"550",150.33232767404,4.15239161528306,14.9055619494168
"551",138.746892002129,3.72724324224402,12.5920553788466
"552",128.944900299677,3.23648471077929,18.9002880747677
"553",102.540719346497,2.43142013618872,13.29649177086
"554",157.448235750947,4.82065949793627,15.5415688641311
"555",134.978347475224,3.7423767770785,17.1832527272844
"556",94.2619936564112,2.49829621539839,24.8732909019676
"557",134.401874856728,3.54337948345822,11.9791253638634
"558",140.592028511972,3.90114769020186,11.5309711490957
"559",137.954295831953,3.92836983217379,14.689709389594
"560",91.5177533580751,1.85005733279413,24.3080856228843
"561",134.699720655025,3.90470912543868,12.5777458064064
"562",146.235999732008,4.37980015972567,18.3818849407737
"563",174.243310652847,5.30596286075973,13.1750751472658
"564",128.457694685409,3.591766126241,15.4178733904878
"565",159.24979837997,4.97527311142603,18.6577116201211
"566",130.969501505928,3.67158208199199,14.5502112658874
"567",161.984188925142,4.64830984609559,12.4157190736905
"568",126.396223593152,3.60925138108161,24.8321880440741
"569",131.970553726337,3.76450968912959,11.9644509268473
"570",153.915268133718,4.64785425479003,15.5028878681162
"571",101.263497496558,2.61688411200433,13.9316393804769
"572",146.581817378369,4.13786145963394,16.5658477392782
"573",148.521146706157,4.30090839884295,10.8150935689433
"574",180.476246833321,5.52084680260401,18.1980338013204
"575",148.614479679101,4.19272216240663,17.2237772883219
"576",135.953356832438,3.87715789734863,13.6894562256386
"577",128.633767893178,3.38832077243069,16.0905035605609
"578",119.289610363268,2.89895180046977,17.8700721646719
"579",139.721822607743,3.61733321890971,15.3012383074015
"580",147.584272400046,4.23207827971622,12.2303520734508
"581",137.291659374514,3.79247421908059,19.6342010385023
"582",151.571788264292,4.34637196435417,15.8538467366551
"583",129.028552227662,3.3896161662761,23.3464950603543
"584",131.163675421099,3.4181178245707,20.15612228036
"585",97.3344572863748,2.39950822526356,17.3040606661296
"586",176.374876519022,5.38815367645554,12.2976633439445
"587",120.586416416226,3.29792441518538,18.7342689972616
"588",148.693161725679,3.97744146827928,18.2637207671689
"589",158.068716313391,4.40549058811429,12.8804350822405
"590",117.059381949343,2.86879502656802,12.5019450805569
"591",125.846206385955,3.43401465152432,18.7041503853586
"592",164.061136256891,4.64491700574709,12.6663498332475
"593",179.593292468241,5.57224974748483,14.4665029210036
"594",119.958806561938,3.08770175900782,14.2085719580025
"595",133.410487500835,3.86479133644651,18.300178596325
"596",119.26119644909,3.13252352244995,10.9992674906967
"597",141.186609428275,3.88167406664201,13.02895087734
"598",133.835163164164,3.40129985206789,12.6632934884139
"599",119.290480537426,2.9731984124937,19.0648398304326
"600",95.5649081986946,2.47731735139515,16.094587212432
"601",106.147173552022,2.71224492038295,15.9060078688236
"602",163.70669045816,4.87435018383525,12.6441247161759
"603",129.348920162163,3.36275897241541,19.1965606907478
"604",105.009025215894,3.09242226232767,22.766837581816
"605",141.936363687944,4.02896227827038,10.9372273043635
"606",123.15340583646,2.96700415710104,19.9127321673956
"607",144.278656182923,4.26893957571664,22.0014347701304
"608",145.81184347752,4.22431618800317,11.4085896643905
"609",144.010591376955,4.06543973250031,11.7949457906324
"610",136.108875213678,4.08502135559677,15.1600655017821
"611",119.310129249836,3.18441023595288,13.7910175226979
"612",159.418169116218,4.4475268990053,13.947996701491
"613",180.080118976386,5.73103819150341,12.337795575877
"614",129.921668914658,3.60933505437648,13.1488631197302
"615",110.419683302745,2.53104416628926,19.4866924032075
"616",150.698018890578,4.50773920605622,14.2970165033399
"617",165.471384376909,4.91360136481139,13.0646284627801
"618",115.327266933951,2.96183631678583,15.2285602262702
"619",94.8142728615171,2.29975650628374,14.3417838536286
"620",129.701951904907,3.40985958490112,15.0253380691687
"621",146.929688239618,4.2976215174107,11.4932809432692
"622",121.699043678769,3.06039197743882,11.8630118097296
"623",139.366120300629,3.75508579313574,15.5978559619297
"624",124.662207819653,3.16073728366869,14.2431272297885
"625",132.323424890193,3.48255461481032,17.5773552808312
"626",147.604276563871,4.31785516445977,12.3634834725538
"627",106.163055993843,2.47465668384001,15.5811066383491
"628",106.672019423955,2.37383008584927,19.9703919936789
"629",170.502307360589,5.12421912449685,16.1426991282827
"630",140.818965528317,3.95714405695158,14.3553763880329
"631",141.046407401129,3.57770352684782,17.2360075728776
"632",118.902677972212,3.21387358013256,18.9238295201432
"633",111.386108230918,2.84231608735142,15.3850544153357
"634",143.675648851618,4.33138972981165,12.9233867061639
"635",157.337235633114,4.70792007558765,16.1052328035137
"636",112.436600565055,2.85868610501253,16.8117572992592
"637",184.114999152406,5.53475694574156,13.064379507019
"638",146.905350542686,4.24023799610296,10.2117980538749
"639",157.127711836914,4.45284312427771,15.4161435120365
"640",128.158164126791,3.66686294425487,15.9743656389962
"641",133.013322315926,3.77129115264142,15.3454859687431
"642",140.055922787593,4.21540362037545,13.7112184929461
"643",155.396573087198,4.81577728328008,17.4616943045666
"644",106.708492065417,2.51464243769464,20.1638317474021
"645",89.0599870278708,2.33753734900345,19.02800883783
"646",91.9082532808181,1.95965295728477,19.4804196263623
"647",148.01417563573,4.47690361444059,11.8899594017087
"648",126.652071644079,3.5906239193303,22.8793001479023
"649",133.368775838466,3.96751227357046,16.4796491477008
"650",104.502563625803,2.54589577065181,15.4607245596994
"651",124.297383187859,3.359708555379,13.4636143557903
"652",156.455966106489,4.77601265091572,17.6695065590304
"653",110.385377381411,2.58940289474036,23.0017977538664
"654",112.60075494967,2.97681076354426,11.2213633730304
"655",173.591374108701,5.10070314380263,10.7232386525525
"656",142.623962659499,4.0975153207287,13.23485892597
"657",122.177447916738,3.21448609308317,12.9874438770634
"658",142.51893929322,4.040931123176,20.5774863894228
"659",78.234701911717,1.39399376027903,32.5296325919551
"660",157.392165236016,4.75945921973927,10.3465473654811
"661",175.781672899682,4.98773100861178,15.8500028194548
"662",128.828541047773,3.39459857530731,19.3510195328687
"663",139.732095909018,3.87882615207063,11.6383364078418
"664",134.901421628879,3.80637299310066,10.373100602976
"665",137.796087194576,3.72547270180828,30.2460258464998
"666",170.13062595103,5.29856678347014,14.2451125609763
"667",125.319418191654,3.7659761780563,15.1129612042553
