"","b","m","sigma"
"3787",170.628028740246,4.98639546057123,18.7612831013694
"3788",180.59775269472,5.332153925636,16.8497044295824
"3789",181.851528702993,5.23731909810666,21.6123159484887
"3790",161.463700682411,4.51438097385346,22.8313616641989
"3791",190.427843818777,5.74275170273261,17.0180955659134
"3792",168.504163009388,4.87547019755775,19.4145759292113
"3793",184.244576672445,5.26108745222235,24.6666846286173
"3794",166.768759837565,4.77019353924396,17.7532534245428
"3795",174.95247760757,5.18490661078859,18.7368079504477
"3796",187.258916836728,5.29219121607136,18.1037340474023
"3797",172.20982280715,5.03671450590551,18.6896407568672
"3798",178.640189786283,5.31323109134372,15.7439649720893
"3799",155.662369660194,4.33599896337787,16.1520434466576
"3800",167.132443603394,4.85579495664775,20.1733307750048
"3801",171.993542443923,5.04154049746906,18.5783798756005
"3802",172.560311304164,5.10386288041833,18.343879240846
"3803",184.170394116628,5.50744495340082,16.788588897396
"3804",175.310160587738,4.70488887793124,16.9450990846457
"3805",158.694040812077,4.52023712022339,18.0930625710397
"3806",163.073835239045,4.4211679073371,21.3515300402498
"3807",165.962861274585,4.85663197164075,17.4776698220554
"3808",170.656463027073,4.97678737564703,20.2141782478467
"3809",157.204199729019,4.34376662382537,16.7458614610958
"3810",177.409610018124,5.2174737219186,16.702890632536
"3811",209.786870559846,6.46087433263017,20.8868252997489
"3812",188.227442744825,5.44645739939097,16.9939888810148
"3813",171.5507747692,4.80365001521508,17.1925363667218
"3814",165.482417731184,4.58328099165093,16.5957241328516
"3815",157.838421866787,4.51400605849441,19.3315275644172
"3816",182.106633099448,5.45477821159669,17.1310225443393
"3817",182.156317203061,5.39275656153912,17.0192513986471
"3818",160.605676506421,4.51989283503721,20.9214522888925
"3819",162.260767365175,4.5424009173551,26.516649244045
"3820",168.945211991008,4.80095603853166,23.396235002669
"3821",176.146390648456,4.90900357140423,19.8775426353666
"3822",165.333109539566,4.71739357956324,19.311448210562
"3823",158.341493461196,4.46049647653469,21.208280084912
"3824",146.553942834605,3.91050443076622,20.414001778817
"3825",176.080068324834,5.1190366263229,25.3460817420332
"3826",186.821951193681,5.36008287392656,15.9360733573388
"3827",149.525250807334,4.2241576141728,19.3547341026813
"3828",174.167301998431,4.99223901602696,14.6278884821296
"3829",173.123121493883,5.22597940158243,15.4451674076286
"3830",185.08607335098,5.39738884765918,20.5868936812556
"3831",157.491229817006,4.13786688199426,21.5103097611331
"3832",183.198814488397,5.65107925955057,18.7214262923021
"3833",172.30282286018,4.95086429520318,18.4266769999032
"3834",180.653139360673,5.27176263710806,19.1297618604478
"3835",151.163716908934,4.26542190587306,15.7917674647646
"3836",152.415877405203,4.50881435986922,19.6822446858567
"3837",171.731882982254,4.95526500160934,17.98289538588
"3838",169.106473491441,5.0500653389425,23.2726863838732
"3839",172.117640891175,5.08390937460427,18.400542409613
"3840",163.086655947983,4.50960698361809,17.8095743291894
"3841",162.794719701692,4.56619148885715,16.3421586108475
"3842",173.356738325251,5.01907058175023,18.1937649086908
"3843",177.343825021375,5.30449279012683,16.3986187104521
"3844",184.329538521988,5.40884148940411,18.3691788347318
"3845",185.414845539855,5.46094409719833,16.6406203682584
"3846",184.833658064393,5.39274727129732,19.4674351660852
"3847",188.856259765373,5.245005057705,20.1713888996226
"3848",190.146035685724,5.60108244274454,18.2427728313372
"3849",174.439383025603,5.11709266255671,20.1236033414678
"3850",189.964201986761,5.64735252632789,15.8346611025687
"3851",165.80369421693,4.86750280513379,16.7351887165844
"3852",184.46947506561,5.08274956884736,19.950108156616
"3853",173.95852384953,5.19771016322967,20.2545243590694
"3854",185.619906131359,5.62154389198125,21.5170696109933
"3855",156.20383894433,4.48671492008918,25.3910422480102
"3856",185.83022632025,5.61045979403997,20.6589840959145
"3857",168.584106758751,4.81212979178603,19.0033235925311
"3858",159.690904679924,4.56279339751956,17.0440561887001
"3859",169.31871049242,4.72829597335663,21.7148388874959
"3860",151.963727481462,4.21718273497372,20.473027171218
"3861",187.302161452065,5.38202618099845,16.6360594393705
"3862",179.637543492441,5.16357437799069,14.828752152643
"3863",142.733270914394,3.84818221146054,22.1060698175932
"3864",156.931750136004,4.35032104085079,18.7454875306922
"3865",171.63531503867,4.68987232063945,19.9818670271882
"3866",165.292641557161,4.70333686736575,19.0184701688396
"3867",138.624762080928,3.79920311346171,16.9773792687134
"3868",173.781775981646,4.89850216031728,16.1311533335344
"3869",153.89700050574,4.42846437437856,20.1479768960276
"3870",181.994178154313,5.53715579101912,24.3881102730305
"3871",146.377206195846,3.97124664635308,20.0858608975535
"3872",169.234148446098,4.9092594319695,23.1636372249987
"3873",168.935445843622,4.824619103153,16.0435861296908
"3874",166.891578843214,4.89071572122791,15.7297660635637
"3875",166.953831927238,4.88929412592563,21.0640490625422
"3876",167.114248827202,4.74867045629366,21.8775868837877
"3877",156.966148820566,4.63144710329985,17.578739141076
"3878",159.870730512986,4.36526236639271,26.5929559190807
"3879",161.44425780765,4.61289554134933,20.3142934335487
"3880",179.023129760545,5.23364423982067,18.1842984742293
"3881",164.49258406237,4.51665772917616,20.428917254249
"3882",191.870359070017,5.62968627477345,19.9406005832991
"3883",153.09878306103,4.13243795781716,16.9034455150215
"3884",173.703482414794,5.07770722119092,16.7659881149862
"3885",177.03262961845,4.920939483575,17.2719498597608
"3886",155.974281209327,4.51432557631221,19.5152611126111
"3887",177.238629520602,4.92080049209232,20.4430412820348
"3888",170.330164219603,5.09594359668414,16.9979067929797
"3889",166.391937218922,4.87469405419093,22.5156219724732
"3890",166.318277653873,4.64095231607777,16.8862106715389
"3891",186.133554412538,5.70247158928855,21.820361705318
"3892",171.400724969762,4.75859133376952,20.8001914142331
"3893",181.16553011027,5.44341311346955,19.0709022422911
"3894",168.179569168954,4.97863589851902,19.1960642775294
"3895",169.950034276243,4.6693826368324,22.9755668814604
"3896",191.795665325821,5.51462611614833,22.0279802679482
"3897",164.782722933862,4.76106992594955,15.6414463571008
"3898",175.706443428519,5.0607837262347,20.6888359224346
"3899",173.563244603559,4.96077045923271,21.9727159569854
"3900",159.204778266031,4.440905047492,17.0118201736958
"3901",184.533412998338,5.51185291085571,18.0517656180143
"3902",180.023880180378,5.17990281135001,16.8851050617707
"3903",167.907312410483,4.65777940004067,24.1116842486757
"3904",167.196522128689,4.79103442975329,18.1662923140273
"3905",152.248594099427,4.12103078542878,17.6948834245964
"3906",165.720425318134,4.76945516623817,18.906732677067
"3907",155.976004882595,4.17779847359794,17.928019883331
"3908",164.149522028182,4.59649179275148,19.6057050582846
"3909",174.635916634038,5.05035526722307,18.6677747613253
"3910",178.164365312058,5.15410144057654,18.2634039100981
"3911",166.327398375693,5.03490662447192,21.5241670526335
"3912",174.971845607993,5.10117759229109,18.8304142110613
"3913",148.978350321008,3.98490057155442,21.9767860874437
"3914",165.068241343918,4.73755445561387,21.0686361993828
"3915",173.757129963097,5.27784665875502,17.1766103921151
"3916",184.498165465432,5.30239288854143,24.0092727972028
"3917",161.391262794982,4.63712539575821,16.3976296783731
"3918",156.150144721381,4.49071495250442,18.141251661929
"3919",188.013935527106,5.70423420573723,17.081109577313
"3920",165.915787367101,4.80889750559966,16.5749764162302
"3921",163.606734223377,4.64989568814564,16.0135831698132
"3922",169.248712217752,4.65266027008649,18.7800339323556
"3923",173.622529680802,4.940862696075,24.3876694115172
"3924",175.177136037494,5.06736057029314,23.8775187585201
"3925",157.594791400665,4.24176839224246,19.3104319052199
"3926",183.759935184378,5.50261111329594,16.3036036631221
"3927",171.377906599348,4.93234055568456,17.2796742172992
"3928",180.596691976908,5.42129933468693,23.2169915925556
"3929",184.095822015264,5.25551119098596,20.0153378239248
"3930",155.111105705185,4.505165699838,21.215506905032
"3931",170.459736739896,4.93577897912509,19.6677223603957
"3932",171.317042235137,4.94002758255662,23.1396817287331
"3933",190.188832663493,5.64178859937971,17.1708187996561
"3934",177.412271819412,5.02533576904116,18.7698898501999
"3935",184.618460981865,5.60360858862545,22.0905413237196
"3936",176.642590891028,5.16457688156903,16.7744346409108
"3937",177.0456842362,4.94800788457488,19.2958502251009
"3938",133.678247297138,3.58127452504792,23.2270858753603
"3939",171.964742527082,5.05890027072509,23.1107518634658
"3940",180.645470189223,5.20807705768253,18.6409952182975
"3941",155.887412421024,4.21095286790207,23.0612592602094
"3942",171.921396939414,4.98108125904516,18.6629413447749
"3943",156.52858543998,4.34395755289295,16.0104202047096
"3944",162.281057494597,4.50493175901638,16.5493086407142
"3945",170.483142278214,4.73740516397187,18.3451328226339
"3946",159.877059972734,4.27357912035552,19.4259015851127
"3947",146.813243410002,4.20124229731427,18.8336335842185
"3948",168.900770364399,4.93109511462011,22.1681514916536
"3949",172.276481169445,5.00247195590593,15.2148863313306
"3950",177.725401493173,5.22566416006572,15.3331338050299
"3951",150.192677654766,3.87260254214822,25.2584303783294
"3952",155.962228497071,4.46947642660179,19.6693371293578
"3953",168.006835772441,5.03873985210991,24.187564254819
"3954",196.753811652729,5.89689995089063,17.0925552424618
"3955",179.585782162153,5.12909001693825,17.640669334553
"3956",172.767193936555,4.59369215783667,19.6723210149256
"3957",166.118549402075,4.99613959762903,18.9648000836078
"3958",150.638367967108,4.36058993969688,15.9161356463177
"3959",177.561533064449,5.23740204942271,14.5186659085424
"3960",178.334267266723,5.18223655437826,20.8348976523281
"3961",179.371046026345,5.43293896627923,19.0167011035226
"3962",171.44678509271,4.96600799492706,24.1882967480352
"3963",161.312778759093,4.62761967379799,19.7867692073566
"3964",151.597777194839,4.21457295343128,19.9052234238306
"3965",173.861377451123,4.90748833972555,14.7118770338715
"3966",160.979679538044,4.6917762547102,17.9974203310651
"3967",159.476700150002,4.70138085727639,22.4727354209648
"3968",183.992581932254,5.39201778484796,15.6177379176325
"3969",182.032615718726,5.16033563848242,16.4361199883288
"3970",174.259388510807,4.95929879748781,14.6402636152752
"3971",150.287922651173,4.09285057536679,14.8614995528936
"3972",185.699967983494,5.62750727822832,15.8249457199836
"3973",193.659021459067,5.66062015065606,18.9884009583112
"3974",173.69288971403,5.00844460795172,20.7424514378185
"3975",152.544671949109,4.16972221119876,25.0093149400875
"3976",168.817968054894,5.00152028788529,17.1455733736473
"3977",173.340848695523,5.06992910415202,22.8988774485986
"3978",161.66604398268,4.85556529350164,23.0661415875924
"3979",185.682085278554,5.3823925309664,19.9915487205723
"3980",159.430259971034,4.27527837188989,20.8805868543057
"3981",163.828003135622,4.65322339090662,16.0963655202606
"3982",177.321203804948,5.15031850662643,15.7066029597411
"3983",185.339070400914,5.77406939658174,18.0681767541728
"3984",189.581332668577,5.43800524705647,17.8814298666632
"3985",151.997497813072,4.24239526461756,15.749164675393
"3986",176.40960463694,4.81494327753263,22.4944391858399
"3987",166.619531285862,4.66518943877699,17.0759201468486
"3988",183.611818267303,5.31566888112926,26.4183378694669
"3989",173.329871535812,5.19309172710738,19.3096377432796
"3990",169.383586062131,4.73921494272063,17.6310063844403
"3991",179.288147300904,5.03759279212245,15.9030670965441
"3992",196.479521307305,6.14036586859058,24.2089871879658
"3993",160.617763041119,4.25668938706007,20.1406470740483
"3994",188.486459810309,5.67701425174321,18.1673381594803
"3995",163.05219047282,4.34047047012404,18.649619396264
"3996",187.005141667886,5.62105002727844,23.0423735207547
"3997",165.456956427447,4.71836141390508,17.6637739034592
"3998",161.651682951584,4.64222638746698,17.6073005498456
"3999",175.912049249476,5.11359056052058,16.1348240720842
"4000",147.218085037862,4.19585505065406,18.1515489853846
"4001",173.368289889574,5.04093502806063,17.7214314274174
"4002",151.456415312896,4.17982932728696,18.6912153073332
"4003",153.574880964656,4.51076878770743,20.6361046777756
"4004",130.939069437256,3.38769373351433,22.7581161962656
"4005",167.623343760613,4.88887485885806,15.5729729713863
"4006",172.484283934866,4.98094796553248,15.7583603807123
"4007",159.097976783089,4.48290254456471,23.0239553070629
"4008",179.700807439812,5.14187358622466,18.7132398743998
"4009",178.818205211714,5.08869816490789,24.1843117041839
"4010",195.032289569828,5.66806730762252,24.1148117061296
"4011",185.71158583683,5.41151025861272,18.7338384316491
"4012",155.043281601899,4.32135295188789,21.0663059482251
"4013",183.562786004182,5.34165212331137,16.3775392625492
"4014",168.158489008948,4.80761629777986,16.6241504311908
"4015",170.494285835381,5.03711394498656,21.860617040986
"4016",183.01658259619,5.58376331988944,20.8573847722358
"4017",167.143402893131,4.7595767783337,15.4049006083145
"4018",144.761880083185,3.84132811714697,17.8937018892617
"4019",157.815850202707,4.34775260186131,20.4494927452262
"4020",154.493672946237,4.36389688486398,15.3468290163525
"4021",168.175531326861,4.83357949847524,14.9760408396151
"4022",147.792526640467,4.17174329423384,20.7704062808481
"4023",150.639639620443,4.41758251892012,23.1069551287422
"4024",143.971507165763,3.91157151177252,22.3557872955819
"4025",178.151621979914,5.06397340381323,18.7408858053123
"4026",189.10159183175,5.72686554677763,21.4968275293092
"4027",174.270335129391,5.03897775987951,15.8041964925701
"4028",160.52956140527,4.49417954283095,16.487420578571
"4029",154.859303895781,4.29833400063714,18.0540826327728
"4030",157.765943953443,4.31658000682096,20.3255222373984
"4031",188.200747310689,5.46260104720572,17.4892172084729
"4032",157.963512408029,4.43193677805532,20.1345728411241
"4033",140.585899030785,4.20327354279504,20.371630446578
"4034",168.117223476381,4.85538310651949,17.6022088750152
"4035",185.55309115268,5.29285523064598,16.1664333192178
"4036",188.417271466758,5.66632290008929,18.5998208075893
"4037",160.185379946626,4.34220568839046,15.887420718358
"4038",181.492230960522,5.34847444714547,22.0764936095128
"4039",154.358018340209,4.25324577194519,18.9510082889225
"4040",178.144427879155,5.21053471368118,24.0480534493042
"4041",135.882106870723,3.52216691051868,21.972694745325
"4042",172.465146686558,4.71097675926969,16.995160790646
"4043",154.789067987393,4.32443911403458,22.7497604603343
"4044",176.543910948201,5.27758049186085,18.2888046046866
"4045",137.119285479213,3.59872979960707,22.7411765722204
"4046",159.032363863817,4.28610115981154,19.0879560711466
"4047",169.886244516718,4.77198001796161,16.9016492142843
