"T0","Tm","qd","sigma","tau"
21.9093846218976,41.6430251556005,-0.00160278413489215,0.00283536778534971,352.687931762144
21.6577549450253,39.6844004875487,-0.00210759959318234,0.0030762572250361,325.070345828531
23.2724766573524,38.5630900821592,-0.00338981995822481,0.00202900991763958,492.851213444701
22.0330112034753,38.6274929704467,-0.00317168110243998,0.00173590669617033,576.06782795766
22.6098841583746,40.1692009369594,-0.00261156237672963,0.00132847225690752,752.74436090058
22.5526805246321,38.5354246893638,-0.00321913611833726,0.00114040096431047,876.884561917782
23.0208385940255,37.880839032886,-0.00447412986064277,0.00268523200313018,372.407299940675
20.7772905049446,38.4938654077488,-0.00281777035839757,0.00149231016318346,670.101983267848
22.8677257397832,40.2669188437605,-0.00258293031336505,0.00204590346673139,488.781614705231
21.9916917036432,38.9353464170932,-0.00307845100424904,0.00161787389946175,618.095143467418
22.1825473966028,38.332974917416,-0.00281788878591038,0.00195918534918576,510.416230100741
22.7078922595698,39.5238201718708,-0.00313760625546035,0.00234302440148933,426.798798751032
22.9189543382907,38.8719593191269,-0.00312613860462816,0.00158867886725642,629.453831488902
21.7052940219517,39.675524807218,-0.00223883108830859,0.00299077800587853,334.361158880548
21.6851817373483,38.7178754097009,-0.00256834329337615,0.00108317805357511,923.209251424015
23.754131062846,37.3912059011078,-0.0043440248301043,0.00149786838242178,667.615400482103
23.3800906906166,37.9536206253693,-0.00437193132027935,0.00217741872833079,459.259391401762
22.3798438610417,38.3120983329385,-0.00343729513509315,0.0019945894876254,501.35629722511
22.447538647114,38.6748953806955,-0.00308978577887702,0.00208108089044255,480.519524537724
22.7006490116686,39.7987870914769,-0.00193811895432283,0.0019150279448659,522.185591432726
21.0989351380571,40.3630456708638,-0.00143454178160952,0.00316418598753929,316.037048371381
20.9774212064694,39.4558319020351,-0.00217301935227781,0.0014592979380791,685.261024432283
20.2888424322728,40.9237569041985,-0.00163110424120177,0.00249009374496482,401.591306360287
20.7132901720466,40.2603052580495,-0.00136715432392972,0.0032942668921762,303.55767541937
22.3925022518929,40.7797709628799,-0.00218314876100633,0.00141230746353412,708.061116874383
21.6855917379844,39.1776990577896,-0.00220768080634295,0.00256913867262858,389.235509415638
22.2612441918393,39.8734159609058,-0.00228161357521775,0.00245885488783968,406.693377858742
18.4790726448506,42.685252121333,-0.00101366527044459,0.00354147324874435,282.368361911122
18.7954758178065,43.7600010477392,-0.000876201819817286,0.00280395733742878,356.638807107171
20.4228279716306,39.5208483617619,-0.00194051788184633,0.00190005091213971,526.301686765786
20.7672646616753,39.1253487292836,-0.00250316748090483,0.00169298477888879,590.672764734697
22.7959238390049,37.81834286065,-0.00352260006773106,0.00255363371062717,391.598840443879
22.9288721734413,37.2584897877497,-0.0039460355523105,0.00223490392323719,447.446527612484
23.6320360098072,39.238916061608,-0.00388964356685852,0.00185040723433622,540.421579338843
23.2860637984289,39.1519355968743,-0.00324657482629347,0.00181473211988395,551.04551743094
23.7996215454589,38.0931580943984,-0.00449645657057547,0.00150187809416358,665.833001950077
22.2778209887642,36.8519656096059,-0.00470400661805274,0.00233536989548141,428.197692337667
23.4677603873001,36.7797711284335,-0.00536654394540817,0.00223210937334665,448.006720432645
23.2093435494704,37.343441158691,-0.00427199144458283,0.00159539298390167,626.804812413311
21.476999946827,39.2989316347839,-0.0021526546215947,0.0024708876859952,404.712851040508
22.3160549718041,39.6653154269838,-0.00262865952769459,0.00134693212325149,742.427909125819
23.1350823939485,40.4210729814848,-0.00217538989039902,0.00176482335034974,566.628948898386
21.4997555802148,39.4045446509106,-0.00236974931224351,0.00190407337946118,525.189843409808
22.6702196083665,39.1227522195251,-0.00309841620238041,0.00117010764775969,854.622223788232
22.8245503387973,37.3435800247181,-0.00438399804052072,0.00196446021371209,509.045687471764
23.8341046243921,38.3434271453701,-0.00360615997889599,0.00179500170121684,557.10253607119
22.5893441884254,38.5802211010112,-0.00272451937665712,0.00173140459572101,577.565753534093
21.5705535413363,38.8279273179674,-0.00235905755623644,0.0015218690084079,657.086775849483
21.9244469426748,37.9066495721199,-0.00384629480462856,0.00123754926911369,808.048636896841
23.6955106727568,37.4716866327088,-0.00456121213492471,0.0019885839978326,502.870384700833
23.5859868624515,37.3971100763047,-0.00540962918248892,0.00171823496364756,581.992580268038
22.720868979703,37.0275132292244,-0.00427487593357764,0.00312889463395575,319.601685894976
23.5728955596238,36.449377956687,-0.00585264213881622,0.00103801403443069,963.378111307003
23.4971709889747,37.7015388263837,-0.00497225649014073,0.00196282851987957,509.46885572121
23.5364992045602,37.1324788865958,-0.00496966760512047,0.00141146568386318,708.483395262579
23.6529885181451,36.8013497183435,-0.00492703083225389,0.00273392438066076,365.774564605299
22.2409932838844,38.0978946224837,-0.00342012085972675,0.001506456688774,663.809326515608
23.5246980425307,38.5697259591002,-0.00366258371385949,0.00144826429706058,690.481704223195
23.3001935801122,37.7334885843337,-0.0038814546200098,0.00272433017716171,367.062703479588
23.0724673162234,38.3787733375749,-0.00374041820164124,0.00376090884821566,265.8931764524
23.6861143729271,37.0632689156303,-0.00463998178127115,0.00133996886336059,746.285997640301
23.7326229064329,37.2734589989178,-0.00442665950642664,0.00130595798012597,765.721420763894
23.4131326712701,36.9734531411586,-0.00416871056613862,0.00117413363138435,851.691811962632
23.7151595479459,37.1357692490026,-0.00468180308573102,0.0028360758092076,352.599883526879
22.945487774662,38.5731288859101,-0.00334017363895656,0.00149341942577087,669.604253663583
23.7461413962093,39.1752982155523,-0.00342278371147934,0.00180661184857457,553.522330094871
22.2243445041215,38.4099506538698,-0.00313276504505283,0.00157643978151401,634.340754227608
21.9993381129767,37.6243123814412,-0.00302489273572468,0.00297149097028396,336.531394508811
21.5974395825984,39.4722063394957,-0.00247533486136141,0.00132015234666301,757.488332712307
21.8591033259962,40.0843325505475,-0.00207626631431066,0.00147324782347821,678.772426514832
22.6161831735215,40.0552269161627,-0.00285904045237947,0.00220982088557,452.525363720626
23.3618274937566,39.0831980672224,-0.00257958820796688,0.00244502546797188,408.9936947894
22.9741964397747,39.1519215881426,-0.00306155002532544,0.00180149510923884,555.094485059423
23.7225282727325,38.2742364391855,-0.00376826539798682,0.0019439700893193,514.411206990413
21.853608724981,36.62289109127,-0.00414649432272196,0.00232091693214436,430.864192574127
23.1081707089566,36.6561624487539,-0.00537283289179509,0.00220354881265132,453.813409650225
23.6069555141374,38.4841517905616,-0.00349304212751576,0.00208734730585221,479.07695916072
22.9473441231833,38.2798036765647,-0.00308207929869099,0.00156391822624946,639.41962131752
22.5543396066223,38.3587080698225,-0.00351819267495101,0.00076401680759371,1308.87172907822
23.8013614633365,37.9715107063703,-0.00482037161333942,0.00271745158597613,367.991836601863
23.9108415517104,37.0634391994096,-0.00596191167836307,0.00134130720600039,745.541361088987
22.2875523004888,35.1622318879881,-0.00570606694758399,0.00494982509128042,202.02734067545
22.9453733241412,34.6076707708538,-0.00713658723561696,0.00535218493516239,186.839582733824
23.6905116508856,34.6292002027644,-0.00857723493140444,0.00544585198341405,183.625997005723
23.7520810751947,34.8583597605314,-0.0112375224666839,0.00864425097803492,115.683822987209
23.9468568589204,34.9025041118676,-0.00703323875427303,0.00513930639447637,194.578786171375
23.7271533159566,36.5154215071504,-0.00517336457100027,0.0010102304237142,989.873177966084
23.7505609956558,37.5987097495336,-0.00428087536367893,0.00175409230702921,570.095425418992
22.6987152260219,38.3180612245024,-0.0031970947174177,0.00241750380058175,413.649815052766
22.6349178834206,37.7646165765592,-0.00394877667658962,0.00118435422054714,844.341990471421
23.804251850771,37.590795463245,-0.00394297635052695,0.00203573734805382,491.222505180252
22.9093125713843,38.9990287172494,-0.00309744031865582,0.00214539968133374,466.113614493652
22.4848759366394,38.9847003941703,-0.00304770017316105,0.00167269135834862,597.838922888476
23.1568751787775,37.9718477266929,-0.00367983081929629,0.00177724254743741,562.669401226013
23.7238282384587,38.5411068614075,-0.00372048036654786,0.00198575789918893,503.586061729097
23.8609358322464,38.4204946168703,-0.0041174020485486,0.000846789880501718,1180.93050357133
23.0158218723911,37.2772127529938,-0.00427309572231286,0.00212876061210046,469.756906584857
23.8462746237393,37.1731460597466,-0.00562677849589224,0.00262443102084201,381.034971793301
23.8738318555632,38.6097580712384,-0.00344081280554038,0.00149190259361655,670.285046945243
23.1408047218159,37.3548403566767,-0.00346396639978281,0.00163017025639835,613.43285836252
21.5651179382546,38.2157533562452,-0.00255117947087593,0.00379265914866886,263.667247912584
23.2113111880663,38.9750258166992,-0.00341518392152787,0.00151350851515889,660.71646772005
22.9204100298755,38.4345274804237,-0.00369982083847198,0.00216076182342577,462.799735333418
22.557343744706,38.1487371507061,-0.0032480755012994,0.00170716654277399,585.765931410003
22.7121608935078,39.0238836628058,-0.00304801390545345,0.00212996877140139,469.490451422
21.9746601618039,39.6034708691638,-0.00267248990994228,0.000770092421336069,1298.5454372672
23.4369727233671,38.7610865889705,-0.00316485053605796,0.00223734309340509,446.958717662772
21.3603084401214,38.4866802582275,-0.00307583702232488,0.00410936047696397,243.346867622285
22.3041730552895,39.4240369695809,-0.0027461181199642,0.0016522217120671,605.245647540183
22.0820557611898,38.5014123120207,-0.00335110687320189,0.00259110416183973,385.935854963848
22.5704968539479,39.7217872027781,-0.00264517640900997,0.0015420527006759,648.486267402979
22.1538331472542,39.7415640672763,-0.00271959520423474,0.00298734034611083,334.745922506581
22.7584222032121,38.4394445572738,-0.00332887630518397,0.00123504100326206,809.689716664262
22.9580361025699,38.4407629456598,-0.00384471576630369,0.00180509192645914,553.988406541486
22.5923798559121,37.9274740105202,-0.00369738843778778,0.00153934567157068,649.626668310078
22.1422133784741,38.4987062878359,-0.00336910534887989,0.00207864223727017,481.083267755243
23.4943127040402,37.4023383478208,-0.00423162977767776,0.00126063763870997,793.24935992179
22.9011376556647,37.6685637662301,-0.00402517414182888,0.00126510618175355,790.447485296379
22.8479733475962,37.3028301971744,-0.00429489823033008,0.000973022747315683,1027.72520247727
23.5952164763335,37.3150959051416,-0.00459398427430547,0.00211431597508846,472.966203624394
23.9984745298012,37.2469244786525,-0.00583796501947076,0.00259685764575766,385.080792408334
23.6001065763913,37.3428000655051,-0.00595688462034555,0.0044345046020027,225.504332445248
22.6636743443712,36.2727746436603,-0.00545799823950457,0.00287351185800445,348.006220059403
23.6856803613383,36.9137088151505,-0.00513550516914168,0.0025183454692578,397.086107608071
22.6801252336124,37.6041095822821,-0.00383690655506167,0.00123386345029274,810.4624541417
23.4293217074614,39.1756629201725,-0.00273063023549868,0.00155616407493341,642.605761248403
20.7534468499319,39.3182263128531,-0.00235950961413945,0.0030544220476366,327.394179456556
21.8550965340484,40.0985154114049,-0.00207513814159544,0.00455876033150678,219.357879616689
21.4183572587892,39.2519585503193,-0.00250937540320517,0.00172407482070655,580.02123109146
21.6846531774072,39.1986372361602,-0.00286209606066022,0.00155216226539144,644.262537685007
23.1975795425712,38.6918742285305,-0.0032124425783047,0.00118429330880986,844.385417498419
23.7185951057315,39.3900881438946,-0.00325409228307403,0.000937539261522373,1066.62199764968
22.5028273657159,39.2848637723993,-0.00285472169888517,0.00292336984721138,342.070983920801
22.456196731053,38.8096537631788,-0.00329082985377067,0.00221588507557742,451.286942189192
22.1417394167244,37.5547354775144,-0.00350813357059725,0.00147483025197596,678.044133323282
22.9887788760333,36.7335713238348,-0.00449994624189377,0.00238317812259536,419.607745857857
20.6642673733153,38.8231586963809,-0.00213713913992024,0.00141875527498394,704.843194335485
21.4618326046453,38.0459500494213,-0.00298659130565736,0.00194893814223756,513.099917502722
22.741722775932,37.6401849616157,-0.00403411742415229,0.00446922554807587,223.752412860552
21.9054211035715,38.8235731492177,-0.00290799491330732,0.0018323899140817,545.735376687636
22.4699506768027,38.8265079311927,-0.00315642417577202,0.00132061482236625,757.223062367435
23.1814113167637,38.7662989409504,-0.00391012417225615,0.00184377735450613,542.36483464559
23.2367884105915,38.9510076846454,-0.00342250409636292,0.000777198585868953,1286.67243891333
22.2884824491352,38.9389530817465,-0.00316096846919034,0.00256348747944263,390.093576824268
23.3918891334048,38.5924110162795,-0.00377483251341812,0.000939172802317984,1064.76677937424
22.9531471830914,38.9518110233274,-0.00318203717347326,0.00123265195855208,811.259003859158
23.3493052397366,39.7139339132824,-0.00272226140682171,0.00194129168795176,515.120940457479
22.5990284868869,38.7151445541869,-0.00386538625281099,0.00162533854541378,615.256435541815
21.9946133443768,37.9684247059448,-0.00306750838327844,0.000900471349084021,1110.52950326207
22.7541703027342,38.0955553894323,-0.00406958657543103,0.00116957319314547,855.012756671159
23.4450538420045,38.860792764171,-0.00277339910612139,0.00277919120219242,359.81691335635
23.7538755860898,39.1577356872116,-0.00322017601415596,0.00170161019204271,587.67866146802
23.145692519333,38.7656184054109,-0.00336614147539206,0.00111114503124702,899.972525528661
22.8702491570053,38.5054199307244,-0.00357428043852529,0.0011398311934431,877.322892856873
22.9865097481262,39.1581270923567,-0.00290581268966178,0.00178573850492596,559.99240495823
22.9072384725234,38.9058506419508,-0.0029277207851082,0.00305796629448155,327.014722760227
21.9730225749861,39.2105988710148,-0.00306113520034449,0.0022704194580272,440.447247077821
22.6572636215454,39.4568927941907,-0.00257947800404883,0.00213774890373982,467.78178590132
21.3581704618325,39.5000984689615,-0.00231166730038552,0.00247236444759548,404.471113056393
