"","b","m","sigma"
"1",87.6521953394973,2.08371791860348,3.2462492052834
"2",112.636563741068,3.42174435893341,15.7375053375759
"3",81.0351962833929,1.85407896111371,0.729767329664781
"4",80.3240641877868,1.86439919667791,1.11699537499583
"5",92.8087600213053,2.24516914563753,1.78187807948565
"6",82.0843737243098,1.87907968687797,0.99608761330085
"7",78.3684631406522,1.73869587859955,0.550047614055377
"8",92.7283619531875,2.24688487727224,2.45168424634895
"9",83.0579258156794,1.92189118177416,1.24672091902053
"10",83.9945795277087,1.94555162721857,0.875320568605261
"11",88.3198185709974,2.12365916224582,1.4517465549915
"12",86.3826680476311,2.01925896478584,0.538086705261631
"13",86.4431669701696,2.02210996152164,0.693991913190988
"14",85.9352124773809,2.0066052780018,0.390273774434227
"15",64.4445414302977,2.19152054555376,49.1118351897548
"16",87.2350443501645,2.02686556206056,0.89981189370305
"17",89.1422216907376,2.17084706048038,2.1193555022018
"18",97.7754884130581,2.46776000295997,7.69120558300895
"19",82.9468634008475,1.91886013036266,1.28189829247935
"20",115.723235742911,3.29570418692261,17.8604528226174
"21",88.7244362601151,2.257895802946,4.94161563968697
"22",89.8977772425415,2.14778890845903,2.28829526934637
"23",84.7135868703643,2.05076377256843,2.29727586193428
"24",95.9572608083033,2.37688897982558,1.79489251013535
"25",83.7112043009036,1.93935449444146,0.175620953953367
"26",86.7239077010483,2.07839073380813,1.4976623239668
"27",95.7842845723316,2.29571953540803,4.83539141773011
"28",88.962803442032,2.01703631551233,7.78263088041793
"29",90.2954462474612,2.15259128205892,3.83418840603246
"30",81.6202545683586,1.88505680022173,0.60196920866364
"31",85.6960645661522,1.98051128076217,2.43001934599392
"32",100.667861045987,2.99458975789766,11.1016339220372
"33",101.695020691068,2.19943321564197,18.1146195070989
"34",89.7013986674669,2.0849935614316,5.74129780324758
"35",85.4788497494716,2.00099208130121,0.375448386233956
"36",99.7663540597332,2.56928903900973,5.65075217775945
"37",87.4872235841418,2.06945024872893,1.51540678607541
"38",82.8371354536531,1.90627591876656,0.934971041343755
"39",83.7371257352949,1.92820475416096,0.464646632055439
"40",83.3256624664482,1.93078933972857,1.12889093907746
"41",81.5256489614854,1.90131912595746,1.59885829447278
"42",99.50024251013,2.58199054528398,2.49234482191537
"43",81.3100910538786,2.99845514331254,47.466652797644
"44",115.210531412038,2.96272028301955,9.66509155635381
"45",84.299360915482,1.96626490711971,0.906986844313008
"46",80.7151441886281,1.8213794143719,0.49124021053617
"47",86.04048347073,1.98545526834474,2.86671893067926
"48",101.602202516892,2.67065755051163,9.60273270864612
"49",88.7259379033444,2.09408541362115,1.02818298942005
"50",75.5199119369046,1.59309313179947,5.65443254825216
"51",84.5872881442556,1.94778822064317,0.647058928850496
"52",82.9798679160951,1.91620864708342,0.930698793685374
"53",96.7990180401126,2.6710658438268,8.3175668241139
"54",81.9351675551864,1.86749094929496,0.322445597639682
"55",104.098079938861,2.72632591414454,4.51269436884872
"56",83.141307505594,1.91589878726996,0.456011290703362
"57",88.0212606218795,2.10988257029629,2.37224139978995
"58",93.7053647067758,2.36932802657488,46.2011334844861
"59",103.816084128878,2.79207717980068,9.71174226072637
"60",84.6142536413067,1.98215572461989,0.417348713354932
"61",77.6874964563991,1.83311701794084,14.2448937238826
"62",83.3970228085984,1.92872550614754,0.397628035449919
"63",91.3037508099614,2.10094125163132,3.34962725137402
"64",93.7215324484236,2.33567438420413,43.4677819245928
"65",83.2716724856023,1.92332888954916,0.334634871906816
"66",126.067751422403,2.79110494400396,13.1237617840224
"67",96.4242565309923,2.39626905929715,3.66886153388045
"68",90.9336639998403,2.28377746300334,3.95334333124216
"69",83.089607855638,1.91499358951179,0.312016096974631
"70",83.9323974662007,1.9604329283818,0.887397597767972
"71",98.4415048786667,2.34181196631161,4.86013846214194
"72",78.0077920996013,1.6758569552644,2.2539686772138
"73",83.8765575865493,1.95060662943615,0.421666011925126
